INCOME,WAGEINC,BUSSEFARMINC,INTDIVINC,KGINC,TRANSFOTHINC,SSRETINC,ASSET,DEBT,NETWORTH,HOUSES,MRTHEL,NFIN,FIN,ODEBT,LIQ,BOND,STOCKS,IRAKH,OTHMA,WGT,AGE,Age Group,NETHOUSE,NETFIN,NETHOUSECLIPPED,NETHOUSEDIFF,NETWORTHADJUSTED,isPersonalQualified,isIncomeQualified,isFinancialQualified,PERCENTLIQUIDASSETS,PERCENTILLIQUIDASSETS,PERCENTSTOCKS,PERCENTBOND,PERCENTFINOTHERS,PERCENTFIXEDINCOME,PERCENTVARIABLEINCOME,PERCENTOTHERINCOME,COMMITMENTAMOUNT
714958.3166322999,193634.54408245996,0.0,0.0,0.0,521323.77254984,0.0,750183.2,255618.99999999997,494564.19999999995,434069.99999999994,151580.0,497044.6,253138.59999999998,0.0,191128.59999999998,0.0,0.0,62009.99999999999,0.0,7668.5166273,37,36-45,282489.99999999994,253138.59999999998,282489.99999999994,0.0,494564.19999999995,False,True,False,0.7550353837778987,0.2449646162221013,0.0,0.0,0.2449646162221013,0.2708333333257041,0.0,0.729166666674296,393833.950958805
303857.28456356,303857.28456356,0.0,0.0,0.0,0.0,0.0,1956759.9999999998,376469.6,1580290.4,1026609.9999999999,372059.99999999994,1163032.0,793727.9999999999,0.0,90948.0,0.0,0.0,261819.99999999997,0.0,9351.3268,43,36-45,654550.0,793727.9999999999,654550.0,0.0,1580290.4,False,True,False,0.11458333333333336,0.8854166666666666,0.0,0.0,0.8854166666666666,1.0,0.0,0.0,1235341.7981310894
655378.4569071999,655378.4569071999,0.0,0.0,0.0,0.0,0.0,1656218.2,377985.39999999997,1278232.7999999998,689000.0,344500.0,793727.9999999999,862490.2,0.0,158332.19999999998,0.0,88192.0,108861.99999999999,0.0,8240.799063,39,36-45,344500.0,862490.2,344500.0,0.0,1278232.7999999998,False,True,False,0.18357565106247004,0.81642434893753,0.10225275603131491,0.0,0.7141715929062151,1.0,0.0,0.0,718756.1781953871
315773.25650858,297899.29859793995,17873.957916151998,0.0,0.0,0.0,0.0,1539184.66,819909.9999999999,719274.6599999999,757899.9999999999,613210.0,1134094.0,405090.66,0.0,6159.66,0.0,4134.0,97837.99999999999,0.0,7929.4571875,43,36-45,144689.99999999988,405090.66,144689.99999999988,0.0,719274.6599999999,False,True,False,0.015205633227880396,0.9847943667721196,0.01020512297173181,0.0,0.9745892438003878,0.9433962264307383,0.05660377358671708,-1.7455363543472657e-11,310784.84743158997
397695.56362197996,388758.58466665994,0.0,0.0,0.0,7447.482464879599,0.0,2675387.0,777191.9999999999,1898194.9999999998,1515799.9999999998,689000.0,1737657.9999999998,937728.9999999999,0.0,110928.99999999999,0.0,0.0,826799.9999999999,0.0,7760.2638801,45,36-45,826799.9999999998,937728.9999999999,826799.9999999998,0.0,1898194.9999999998,False,True,False,0.11829537105069801,0.881704628949302,0.0,0.0,0.881704628949302,0.9775280898938695,0.0,0.022471910106130477,1952428.990481779
378332.1092233799,364926.64077662,7447.482464879599,0.0,0.0,6553.784569071999,0.0,692996.2,252187.77999999997,440808.42,402375.99999999994,144690.0,595296.0,97700.2,2756.0,9508.199999999999,0.0,0.0,0.0,0.0,11660.504727,43,36-45,257685.99999999994,94944.2,257685.99999999994,0.0,440808.42,False,True,False,0.09732016925246825,0.9026798307475318,0.0,0.0,0.9026798307475318,0.9645669291081903,0.0196850393696887,0.01574803152212099,388481.8950293348
510897.29709277995,242787.92835049998,19363.454408245998,44089.096192439996,204061.01953951997,0.0,0.0,2781231.1799999997,35828.0,2745403.1799999997,0.0,0.0,179704.97999999998,2601526.1999999997,0.0,157918.8,0.0,2425280.0,0.0,0.0,5187.125181,38,36-45,0.0,2601526.1999999997,0.0,0.0,2745403.1799999997,True,True,True,0.060702367710154144,0.9392976322898459,0.932252767625404,0.0,0.0070448646644418675,0.4752186588812765,0.5236151603511517,0.0011661807675716895,2131060.9622405902
1254156.04709278,1009878.62224054,0.0,38726.90881787,207040.01252921997,0.0,0.0,8519485.0,756521.9999999999,7762962.999999999,4823000.0,756521.9999999999,4935996.0,3583488.9999999995,0.0,1409005.0,0.0,0.0,1315990.0,0.0,3571.5047742,42,36-45,4066478.0,3583488.9999999995,1000000.0,3066478.0,4696484.999999999,True,True,True,0.39319361661219,0.60680638338781,0.0,0.0,0.60680638338781,0.8052256532044063,0.19596199525313823,-0.0011876484575445434,6953072.39785993
604735.5761511999,604735.5761511999,0.0,0.0,0.0,0.0,0.0,4598675.38,438203.99999999994,4160471.38,1033499.9999999999,344500.0,3757116.9999999995,841558.3799999999,0.0,214568.37999999998,0.0,0.0,13779.999999999998,0.0,3423.9427401,41,36-45,688999.9999999999,841558.3799999999,688999.9999999999,0.0,4160471.38,True,True,False,0.25496553192186144,0.7450344680781386,0.0,0.0,0.7450344680781386,1.0,0.0,0.0,77153.34899204307
330668.22144329996,327689.22845359996,0.0,2576.8289328522,0.0,0.0,0.0,2250067.3,537227.08,1712840.22,1515799.9999999998,536042.0,1690668.2,559399.1,0.0,187339.09999999998,0.0,5512.0,220479.99999999997,0.0,6219.2536731,45,36-45,979757.9999999998,559399.1,979757.9999999998,0.0,1712840.22,False,True,False,0.33489345978568785,0.6651065402143121,0.009853430225397216,0.0,0.655253109988915,0.990990990979728,0.0077927927927421104,0.001216216227529908,2026562.922284943
655378.4569071999,655378.4569071999,0.0,0.0,0.0,0.0,0.0,1656218.2,378123.19999999995,1278095.0,689000.0,344500.0,793727.9999999999,862490.2,0.0,158332.19999999998,0.0,88192.0,108861.99999999999,0.0,9043.3682915,39,36-45,344500.0,862490.2,344500.0,0.0,1278095.0,False,True,False,0.18357565106247004,0.81642434893753,0.10225275603131491,0.0,0.7141715929062151,1.0,0.0,0.0,1225102.4984250877
671762.91832988,668783.92535396,0.0,2532.1440380756,0.0,0.0,0.0,2316459.34,519505.99999999994,1796953.3399999999,771679.9999999999,519505.99999999994,931527.9999999999,1384931.3399999999,0.0,423321.6,0.0,191541.99999999997,18051.8,0.0,9797.4435456,41,36-45,252173.99999999994,1384931.3399999999,252173.99999999994,0.0,1796953.3399999999,False,True,True,0.30566251753678997,0.69433748246321,0.13830432922400326,0.0,0.5560331532392068,0.9955654102144753,0.0037694013304142367,0.000665188455110453,1983438.5295951148
692615.869244,647930.9744536199,0.0,27868.479383159996,17873.957916151998,0.0,0.0,6406873.199999999,764789.9999999999,5642083.199999999,1309100.0,749631.9999999999,1656355.9999999998,4750517.199999999,0.0,415329.19999999995,84058.0,618722.0,358280.0,0.0,3720.812266,37,36-45,559468.0000000001,4750517.199999999,559468.0000000001,0.0,5642083.199999999,True,True,True,0.0874282067645182,0.9125717932354818,0.1302430817427627,0.017694494401578005,0.7646342170911411,0.9354838709671001,0.06604301075174687,-0.0015268817188469341,2485735.1778570344
923487.8256494799,327689.22845359996,595798.5971958799,0.0,0.0,0.0,0.0,10102255.799999999,1274650.0,8827605.799999999,3307199.9999999995,551200.0,9695745.799999999,406509.99999999994,0.0,296270.0,0.0,110239.99999999999,0.0,0.0,3550.9413483,43,36-45,2755999.9999999995,406509.99999999994,1000000.0,1755999.9999999995,7071605.799999999,True,True,False,0.728813559322034,0.27118644067796605,0.2711864406779661,0.0,0.0,0.3548387096745313,0.6451612903254687,0.0,9345207.24743226
1438853.6121647998,327689.22845359996,0.0,29789.929859794,1042647.5450858999,0.0,38726.90881787,3743750.4,562224.0,3181526.4,689000.0,530530.0,1420855.7999999998,2322894.5999999996,0.0,983891.9999999999,0.0,165360.0,175006.0,551200.0,11499.559793,39,36-45,158470.0,2322894.5999999996,158470.0,0.0,3181526.4,True,True,True,0.4235629115500979,0.5764370884499022,0.07118704395799966,0.0,0.5052500444919024,0.25465838510158484,0.7453416149348081,-3.639299972491017e-11,722007.3327385386
30162303.983162,372374.12324398,0.0,0.0,29789929.859794,0.0,0.0,13616431.399999999,0.0,13616431.399999999,0.0,0.0,757899.9999999999,12858531.399999999,0.0,287037.39999999997,0.0,610454.0,151580.0,0.0,3764.7478584,37,36-45,0.0,12858531.399999999,0.0,0.0,13616431.399999999,True,True,True,0.022322720306924008,0.9776772796930759,0.04747462840118741,0.0,0.9302026512918885,0.012345679012182111,0.9876543209837061,4.11182199400173e-12,7579220.040526397
692615.869244,647930.9744536199,0.0,27868.479383159996,17873.957916151998,0.0,0.0,6536405.199999999,763411.9999999999,5772993.199999999,1309100.0,749631.9999999999,1787265.9999999998,4749139.199999999,0.0,415329.19999999995,84058.0,618722.0,358280.0,0.0,3920.2826083,37,36-45,559468.0000000001,4749139.199999999,559468.0000000001,0.0,5772993.199999999,True,True,True,0.0874535747446611,0.9125464252553389,0.13028087279480038,0.01769962859795729,0.7645659238625813,0.9354838709671001,0.06604301075174687,-0.0015268817188469341,5558141.3318654755
388758.58466665994,387269.08817869995,1787.3957916151996,0.0,0.0,0.0,0.0,3733001.9999999995,580138.0,3152863.9999999995,1357330.0,551200.0,1762461.9999999998,1970539.9999999998,0.0,81302.0,0.0,0.0,800617.9999999999,0.0,13222.179762,38,36-45,806130.0,1970539.9999999998,806130.0,0.0,3152863.9999999995,True,True,True,0.041258741258741266,0.9587412587412587,0.0,0.0,0.9587412587412587,0.9961685823883808,0.004597701149539367,-0.0007662835379201637,574325.9564733712
430464.48646734,192145.0475945,0.0,0.0,238319.43887284,0.0,0.0,1101022.0,118507.99999999999,982513.9999999999,523639.99999999994,108861.99999999999,556712.0,544310.0,0.0,34450.0,0.0,248039.99999999997,0.0,0.0,8303.8036337,38,36-45,414777.99999999994,544310.0,414777.99999999994,0.0,982513.9999999999,False,True,False,0.06329113924050633,0.9367088607594937,0.4556962025316455,0.0,0.4810126582278481,0.44636678201112967,0.5536332179888704,-1.1102230246251565e-16,314800.71579690854
1623551.1773883998,0.0,1227345.1102268198,0.0,223424.4739519,178739.57916151997,0.0,24853676.9,136422.0,24717254.9,689000.0,0.0,22140188.2,2713488.6999999997,0.0,45680.7,0.0,27559.999999999996,407887.99999999994,0.0,124.7641535,40,36-45,689000.0,2713488.6999999997,689000.0,0.0,24717254.9,True,True,True,0.016834674859711043,0.983165325140289,0.010156666582027778,0.0,0.9730086585582612,0.0,0.8935779816392286,0.10642201836077136,3174316.2462292043
536218.7374707799,536218.7374707799,0.0,893.69789579382,0.0,0.0,0.0,1735866.5999999999,234259.99999999997,1501606.5999999999,585650.0,201187.99999999997,753076.9999999999,982789.6,0.0,129807.59999999999,0.0,146068.0,99215.99999999999,0.0,15087.666317,42,36-45,384462.0,982789.6,384462.0,0.0,1501606.5999999999,False,True,False,0.13208076275939426,0.8679192372406057,0.14862591138530568,0.0,0.7192933258553,1.0,0.0016666666666837991,-0.0016666666666837991,1721601.6582538001
558561.18487286,372374.12324398,0.0,186187.06162887998,0.0,0.0,0.0,1367251.5999999999,598947.7,768303.8999999999,1171300.0,551200.0,1207128.0,160123.59999999998,0.0,47540.99999999999,0.0,48229.99999999999,42304.6,0.0,8199.9670569,40,36-45,620100.0,160123.59999999998,620100.0,0.0,768303.8999999999,False,True,False,0.29690189328743544,0.7030981067125646,0.30120481927710846,0.0,0.40189328743545616,0.6666666666584432,0.33333333334155685,-5.551115123125783e-17,881034.3515150772
990515.16784194,350031.67585567996,-4021.640531272,0.0,579414.1357732,29789.929859794,35747.915832303996,6864920.399999999,1695766.7999999998,5169153.6,1474460.0,1373866.0,2157810.1999999997,4707110.199999999,223235.99999999997,96322.2,0.0,3417439.9999999995,0.0,0.0,3749.2528411,42,36-45,100594.0,4483874.199999999,100594.0,0.0,5169153.6,True,True,True,0.02046312831171873,0.9795368716882813,0.7260165695717088,0.0,0.2535203021165725,0.3894736842127229,0.5809022556368822,0.02962406015039487,6200203.410422987
747727.2394776599,752195.72895532,0.0,2234.2447395189997,-5957.98597251,0.0,0.0,2301260.0,514269.6,1786990.4,1102400.0,468519.99999999994,1172678.0,1128582.0,0.0,267332.0,0.0,0.0,96459.99999999999,0.0,10296.941343,39,36-45,633880.0,1128582.0,633880.0,0.0,1786990.4,False,True,True,0.23687423687423687,0.7631257631257631,0.0,0.0,0.7631257631257631,1.0059760956158046,-0.004980079681987104,-0.0009960159338174845,1440736.1321231367
353010.6688316,333647.21443299996,17873.957916151998,223.42447395189996,0.0,0.0,0.0,2633358.0,1532335.9999999998,1101022.0,1102400.0,552578.0,2480400.0,152958.0,0.0,63387.99999999999,0.0,82680.0,0.0,0.0,2782.4853589,39,36-45,549822.0,152958.0,549822.0,0.0,1101022.0,False,True,False,0.41441441441441434,0.5855855855855856,0.5405405405405406,0.0,0.045045045045045085,0.9451476793528947,0.0512658227866112,0.0035864978604941214,807868.840911447
463233.4093127,423017.00401376,5362.1873747078,4900.443461924399,31279.426353265997,0.0,0.0,2289684.8,997671.9999999999,1292012.7999999998,1205750.0,997671.9999999999,1273272.0,1016412.7999999999,0.0,505174.8,0.0,137800.0,202565.99999999997,0.0,11550.454966,41,36-45,208078.00000000012,1016412.7999999999,208078.00000000012,0.0,1292012.7999999998,False,True,True,0.4970173535791757,0.5029826464208242,0.13557483731019523,0.0,0.36740780911062904,0.9131832797668694,0.08967845659391062,-0.0028617363607800345,1036280.3793787683
16458936.247078,425995.99698967993,-1.4894964934719999,217630.3325859,15818452.755326,0.0,0.0,61403679.99999999,3821193.9999999995,57582485.99999999,5815160.0,3803279.9999999995,26576107.999999996,34827572.0,0.0,7062249.999999999,0.0,2893800.0,785459.9999999999,0.0,2043.9840911,41,36-45,2011880.0000000005,34827572.0,1000000.0,1011880.0000000005,56570605.99999999,True,True,True,0.20277755796470678,0.7972224420352932,0.08308934082456279,0.0,0.7141331012107305,0.02588235294157046,0.974308506800513,-0.00019085974208343792,27729565.618174475
339605.20039862,339605.20039862,0.0,0.0,0.0,0.0,0.0,1190867.5999999999,575190.98,615676.62,551200.0,440959.99999999994,653861.0,537006.6,0.0,27146.6,0.0,0.0,1378.0,0.0,8102.262087,39,36-45,110240.00000000006,537006.6,110240.00000000006,0.0,615676.62,False,True,False,0.05055170644085194,0.9494482935591481,0.0,0.0,0.9494482935591481,1.0,0.0,0.0,94700.91135129242
491533.84268039995,491533.84268039995,0.0,0.0,1.4894964929207999,0.0,0.0,490567.99999999994,11024.0,479543.99999999994,0.0,0.0,57875.99999999999,432691.99999999994,0.0,93703.99999999999,0.0,70278.0,2756.0,0.0,6062.2743562,40,36-45,0.0,432691.99999999994,0.0,0.0,479543.99999999994,False,True,False,0.21656050955414013,0.7834394904458599,0.16242038216560511,0.0,0.6210191082802548,1.0,3.0303030302010863e-06,-3.0303030302010863e-06,70902.7297094653
353010.6688316,335136.71092095994,17873.957916151998,223.42447395189996,0.0,0.0,0.0,2633358.0,1532335.9999999998,1101022.0,1102400.0,552578.0,2480400.0,152958.0,0.0,63387.99999999999,0.0,82680.0,0.0,0.0,3269.3420986,39,36-45,549822.0,152958.0,549822.0,0.0,1101022.0,False,True,False,0.41441441441441434,0.5855855855855856,0.5405405405405406,0.0,0.045045045045045085,0.9493670886214303,0.0512658227866112,-0.0006329114080414686,724401.878767047
430464.48646734,192145.0475945,0.0,0.0,238319.43887284,0.0,0.0,1101022.0,118507.99999999999,982513.9999999999,523639.99999999994,108861.99999999999,556712.0,544310.0,0.0,34450.0,0.0,248039.99999999997,0.0,0.0,7738.5974717,38,36-45,414777.99999999994,544310.0,414777.99999999994,0.0,982513.9999999999,False,True,False,0.06329113924050633,0.9367088607594937,0.4556962025316455,0.0,0.4810126582278481,0.44636678201112967,0.5536332179888704,-1.1102230246251565e-16,848049.1212868583
580903.63226116,177250.08265978,400674.55661167996,2234.2447395189997,0.0,0.0,0.0,23469544.799999997,1770729.9999999998,21698814.799999997,2204800.0,1309100.0,22000596.799999997,1468948.0,0.0,895699.9999999999,0.0,413399.99999999994,22048.0,0.0,3456.9488983,39,36-45,895700.0,1468948.0,895700.0,0.0,21698814.799999997,True,True,True,0.6097560975609755,0.3902439024390245,0.2814258911819887,0.0,0.10881801125703583,0.30512820512041955,0.693589743591173,0.0012820512884074153,6289091.0929143885
1891660.546048,327689.22845359996,178739.57916151997,0.0,1380763.2489689998,0.0,0.0,5159232.0,953575.9999999999,4205656.0,2204800.0,899833.9999999999,4718272.0,440959.99999999994,0.0,117129.99999999999,0.0,0.0,310050.0,0.0,5010.9478447,45,36-45,1304966.0,440959.99999999994,1000000.0,304966.0,3900690.0,True,True,False,0.265625,0.734375,0.0,0.0,0.734375,0.17322834645898727,0.8244094488245187,0.002362204716494065,2586410.443152724
528771.2550034199,528771.2550034199,0.0,148.94964929207998,0.0,0.0,0.0,1437254.0,326586.0,1110668.0,826799.9999999999,326586.0,858493.9999999999,578760.0,0.0,192919.99999999997,0.0,0.0,6889.999999999999,0.0,3481.3559626,40,36-45,500213.9999999999,578760.0,500213.9999999999,0.0,1110668.0,False,True,False,0.33333333333333326,0.6666666666666667,0.0,0.0,0.6666666666666667,1.0,0.00028169014083626124,-0.00028169014083626124,1001612.3533550351
375353.11623368,364926.64077662,0.0,6404.834919862599,3425.8419338831995,0.0,0.0,4356133.6,463007.99999999994,3893125.5999999996,895699.9999999999,463007.99999999994,1448553.5999999999,2907580.0,0.0,141934.0,0.0,0.0,2393586.0,0.0,5454.8707773,44,36-45,432691.99999999994,2907580.0,432691.99999999994,0.0,3893125.5999999996,True,True,True,0.04881516587677725,0.9511848341232227,0.0,0.0,0.9511848341232227,0.9722222222059058,0.02619047619049367,0.0015873016036005126,1209704.4629572253
1981030.3357389998,1936345.4408246,0.0,45280.693386941995,5362.1873747078,0.0,0.0,7208745.18,1681159.9999999998,5527585.18,2618200.0,1681159.9999999998,2698124.0,4510621.18,0.0,1313661.18,0.0,294892.0,50985.99999999999,0.0,3868.0937364,37,36-45,937040.0000000002,4510621.18,937040.0000000002,0.0,5527585.18,True,True,True,0.2912373102455924,0.7087626897544076,0.06537724810665657,0.0,0.643385441647751,0.9774436089603188,0.025563909773627002,-0.0030075187339457903,2605349.6711343136
857949.97995876,819223.0711477799,0.0,6985.7385520962,31279.426353265997,0.0,0.0,5047889.6,446471.99999999994,4601417.6,1136850.0,446471.99999999994,1220908.0,3826981.5999999996,0.0,316940.0,0.0,6889.999999999999,1612259.9999999998,141934.0,8189.5271722,51,46-55,690378.0,3826981.5999999996,690378.0,0.0,4601417.6,True,True,True,0.08281722598300448,0.9171827740169956,0.0018003744778914013,0.0,0.9153823995391042,0.9548611111188072,0.0446006944451488,0.0005381944360439705,3000877.3085530135
560050.68136082,551113.7024055,0.0,2978.9929859794,7447.482464879599,0.0,0.0,6079598.199999999,1567750.5999999999,4511847.6,4823000.0,1336660.0,4918082.0,1161516.2,0.0,28800.199999999997,0.0,168116.0,0.0,0.0,7655.7521987,51,46-55,3486340.0,1161516.2,1000000.0,2486340.0,2025507.5999999996,True,True,True,0.024795349389014117,0.9752046506109859,0.14473840313204414,0.0,0.8304662474789418,0.9840425531960701,0.018617021276582657,-0.0026595744726528037,3076166.290652218
308325.77404121996,297899.29859793995,9830.6768537458,0.0,0.0,0.0,0.0,1471704.0,366548.0,1105156.0,413399.99999999994,282490.0,1110668.0,361036.0,0.0,41340.0,0.0,0.0,144690.0,0.0,11857.026285,52,46-55,130909.99999999994,361036.0,130909.99999999994,0.0,1105156.0,False,True,False,0.11450381679389313,0.8854961832061069,0.0,0.0,0.8854961832061069,0.9661835749031928,0.03188405797185006,0.0019323671249570976,555206.9608977007
856460.4834707999,761132.70791064,17873.957916151998,3425.8419338831995,0.0,74474.82464879598,0.0,6034261.999999999,2110475.9,3923786.0999999996,2756000.0,1557139.9999999998,3960371.9999999995,2073889.9999999998,0.0,213589.99999999997,0.0,0.0,1033499.9999999999,0.0,8126.4421967,46,46-55,1198860.0000000002,2073889.9999999998,1000000.0,198860.00000000023,3724926.0999999996,True,True,True,0.10299003322259136,0.8970099667774086,0.0,0.0,0.8970099667774086,0.8886956521638398,0.02486956521767112,0.08643478261848905,2236047.7873968417
703042.3446872799,442380.45841235993,-1.4894964934719999,178739.57916151997,81922.307114778,0.0,0.0,23886251.999999996,4134.0,23882117.999999996,2066999.9999999998,0.0,11165934.0,12720317.999999998,0.0,6129343.999999999,2053219.9999999998,3803279.9999999995,184652.0,0.0,2001.6984678,49,46-55,2066999.9999999998,12720317.999999998,1000000.0,1066999.9999999998,22815117.999999996,True,True,True,0.4818546203011591,0.5181453796988409,0.29899252518687036,0.1614126313508829,0.05774022316108762,0.6292372881311084,0.37076059322678323,2.11864210841739e-06,25119960.877965093
351521.17234363995,204061.01953951997,148949.64929208,89.369789579382,0.0,0.0,0.0,1608125.9999999998,600119.0,1008006.9999999999,992159.9999999999,598052.0,1405560.0,202565.99999999997,0.0,62009.99999999999,0.0,0.0,48229.99999999999,0.0,12638.167875,49,46-55,394107.9999999999,202565.99999999997,394107.9999999999,0.0,1008006.9999999999,False,True,False,0.30612244897959184,0.6938775510204082,0.0,0.0,0.6938775510204082,0.5805084745792611,0.42398305083018406,-0.004491525409445196,621030.9705864723
305346.7810653,283004.33366322,0.0,14194.901577662,9234.8782564948,0.0,0.0,3471181.9999999995,60494.2,3410687.8,689000.0,52363.99999999999,844713.9999999999,2626468.0,0.0,139178.0,0.0,275600.0,826799.9999999999,0.0,11539.903928,54,46-55,636636.0,2626468.0,636636.0,0.0,3410687.8,True,True,True,0.05299055613850997,0.94700944386149,0.1049317943336831,0.0,0.8420776495278068,0.926829268269568,0.07673170731459657,-0.0035609755841645857,3053444.648765069
