INCOME,WAGEINC,BUSSEFARMINC,INTDIVINC,KGINC,TRANSFOTHINC,SSRETINC,ASSET,DEBT,NETWORTH,HOUSES,MRTHEL,NFIN,FIN,ODEBT,LIQ,BOND,STOCKS,IRAKH,OTHMA,WGT,AGE,Age Group,NETHOUSE,NETFIN,NETHOUSECLIPPED,NETHOUSEDIFF,NETWORTHADJUSTED,isPersonalQualified,isIncomeQualified,isFinancialQualified,PERCENTLIQUIDASSETS,PERCENTILLIQUIDASSETS,PERCENTSTOCKS,PERCENTBOND,PERCENTFINOTHERS,PERCENTFIXEDINCOME,PERCENTVARIABLEINCOME,PERCENTOTHERINCOME,COMMITMENTAMOUNT
1111164.3837663198,863907.9659381598,0.0,23831.943887283996,223424.4739519,0.0,0.0,7582444.999999999,689000.0,6893444.999999999,4823000.0,689000.0,4937374.0,2645071.0,0.0,1409005.0,0.0,0.0,894321.9999999999,0.0,3720.9012166,42,36-45,4134000.0,2645071.0,1000000.0,3134000.0,3759444.999999999,True,True,True,0.5326908048971086,0.4673091951028914,0.0,0.0,0.4673091951028914,0.7774798927679106,0.2225201072420105,-9.921119481504093e-12,4333209.039808216
673252.41483162,670273.4218419199,0.0,0.0,2234.2447395189997,0.0,0.0,2125565.0,489189.99999999994,1636374.9999999998,826799.9999999999,358280.0,1163032.0,962532.9999999999,0.0,42718.0,0.0,3444.9999999999995,468519.99999999994,0.0,9711.6679848,40,36-45,468519.9999999999,962532.9999999999,468519.9999999999,0.0,1636374.9999999998,False,True,False,0.044380816034359345,0.9556191839656406,0.0035790980672870437,0.0,0.9520400858983535,0.9955752212334135,0.003318584070846271,0.0011061946957402636,1789158.305821382
1846975.6512713998,327689.22845359996,180229.07564948,0.0,1342036.3401855798,0.0,0.0,5160610.0,954953.9999999999,4205656.0,2204800.0,899833.9999999999,4719650.0,440959.99999999994,0.0,117129.99999999999,0.0,0.0,310050.0,0.0,4568.958491,45,36-45,1304966.0,440959.99999999994,1000000.0,304966.0,3900690.0,True,True,False,0.265625,0.734375,0.0,0.0,0.734375,0.17741935483991303,0.8241935484028607,-0.0016129032427737444,766851.6968330519
2174664.879725,1415021.668385,744748.24648796,14894.964929208,0.0,0.0,0.0,77316135.0,0.0,77316135.0,0.0,0.0,74816443.0,2499692.0,0.0,1508909.9999999998,0.0,449227.99999999994,403753.99999999994,0.0,671.77291557,43,36-45,0.0,2499692.0,0.0,0.0,77316135.0,True,True,True,0.6036383682469679,0.3963616317530321,0.1797133406835722,0.0,0.21664829106945982,0.6506849315394004,0.3493150684960847,-3.548511484652295e-11,67287022.26834363
491533.84268039995,485575.85671478,0.0,0.0,0.0,7447.482464879599,0.0,2678143.0,777191.9999999999,1900950.9999999998,1515799.9999999998,689000.0,1740413.9999999998,937728.9999999999,0.0,110928.99999999999,0.0,0.0,826799.9999999999,0.0,6593.3485079,45,36-45,826799.9999999998,937728.9999999999,826799.9999999998,0.0,1900950.9999999998,False,True,False,0.11829537105069801,0.881704628949302,0.0,0.0,0.881704628949302,0.9878787878915309,0.0,0.01212121210846906,1753703.9519471333
496002.33215806,372374.12324398,0.0,123628.20891821399,0.0,0.0,0.0,1392882.4,598947.7,793934.7,1171300.0,551200.0,1207128.0,185754.4,0.0,47540.99999999999,0.0,48229.99999999999,38584.0,0.0,8421.5331825,40,36-45,620100.0,185754.4,620100.0,0.0,793934.7,False,True,False,0.2559347181008902,0.7440652818991098,0.25964391691394656,0.0,0.4844213649851632,0.7507507507551725,0.24924924925316208,-8.334583023739128e-12,353227.3185957466
329178.72495534,142991.66332646,186187.06162887998,0.0,0.0,0.0,0.0,1572297.9999999998,343494.06,1228803.94,895699.9999999999,186029.99999999997,1549147.5999999999,23150.399999999998,0.0,17914.0,0.0,5236.4,0.0,0.0,333.64392796,41,36-45,709669.9999999999,23150.399999999998,709669.9999999999,0.0,1228803.94,False,True,False,0.7738095238095238,0.22619047619047616,0.2261904761904762,0.0,0.0,0.43438914026372705,0.565610859736273,0.0,253812.7635066211
329178.72495534,327689.22845359996,0.0,461.74391282473994,0.0,0.0,0.0,177762.0,248039.99999999997,-70278.0,0.0,0.0,19292.0,158470.0,0.0,41340.0,0.0,103349.99999999999,0.0,0.0,5891.1860899,42,36-45,0.0,158470.0,0.0,0.0,-70278.0,False,True,False,0.2608695652173913,0.7391304347826086,0.6521739130434782,0.0,0.08695652173913054,0.9954751130956532,0.0014027149321007462,0.003122171972246079,-42818.71896113104
357479.15832303994,357479.15832303994,0.0,119.15971943917599,0.0,0.0,0.0,1379791.4,899833.9999999999,479957.39999999997,1378000.0,716560.0,1378000.0,1791.3999999999999,0.0,1791.3999999999999,0.0,0.0,0.0,0.0,3016.1700737,45,36-45,661440.0,1791.3999999999999,661440.0,0.0,479957.39999999997,False,True,False,1.0,0.0,0.0,0.0,0.0,1.0,0.00033333333332819366,-0.00033333333332819366,141172.45059344373
624099.03056358,624099.03056358,0.0,0.0,0.0,0.0,0.0,1681228.9,715182.0,966046.8999999999,1033499.9999999999,661440.0,1387646.0,293582.89999999997,0.0,91016.9,0.0,41340.0,0.0,0.0,4419.3227815,40,36-45,372059.9999999999,293582.89999999997,372059.9999999999,0.0,966046.8999999999,False,True,False,0.31002112180239383,0.6899788781976062,0.14081201595869516,0.0,0.549166862238911,1.0,0.0,0.0,439456.0665185106
692615.869244,647930.9744536199,0.0,27853.584418555998,17873.957916151998,0.0,0.0,6466127.199999999,763411.9999999999,5702715.199999999,1309100.0,749631.9999999999,1715609.9999999998,4750517.199999999,0.0,415329.19999999995,84058.0,618722.0,358280.0,0.0,3645.4464349,37,36-45,559468.0000000001,4750517.199999999,559468.0000000001,0.0,5702715.199999999,True,True,True,0.0874282067645182,0.9125717932354818,0.1302430817427627,0.017694494401578005,0.7646342170911411,0.9354838709671001,0.06602150537587344,-0.0015053763429734995,6565121.796380286
655378.4569071999,655378.4569071999,0.0,0.0,0.0,0.0,0.0,1654977.9999999998,378123.19999999995,1276854.7999999998,689000.0,344500.0,792487.7999999999,862490.2,0.0,158332.19999999998,0.0,88192.0,108861.99999999999,0.0,8273.8398104,39,36-45,344500.0,862490.2,344500.0,0.0,1276854.7999999998,False,True,False,0.18357565106247004,0.81642434893753,0.10225275603131491,0.0,0.7141715929062151,1.0,0.0,0.0,663139.3456443796
564519.17083848,549624.2059175399,0.0,372.37412324397997,14299.166332645998,0.0,0.0,1008006.9999999999,0.0,1008006.9999999999,570492.0,0.0,672464.0,335543.0,0.0,140556.0,0.0,108861.99999999999,28248.999999999996,0.0,2405.8867988,41,36-45,570492.0,335543.0,570492.0,0.0,1008006.9999999999,False,True,False,0.4188911704312115,0.5811088295687885,0.324435318275154,0.0,0.25667351129363447,0.9736147757412443,0.02598944591039902,0.0003957783483566485,406099.03504690016
421527.50751202,0.0,421527.50751202,0.0,0.0,0.0,0.0,2723203.5999999996,835067.9999999999,1888135.5999999999,689000.0,385839.99999999994,2226159.0,497044.6,0.0,338574.6,0.0,0.0,6889.999999999999,0.0,7290.3358427,45,36-45,303160.00000000006,497044.6,303160.00000000006,0.0,1888135.5999999999,False,True,False,0.681175492098697,0.318824507901303,0.0,0.0,0.318824507901303,0.0,1.0,0.0,2223445.478786814
339605.20039862,339605.20039862,0.0,0.0,0.0,0.0,0.0,1190867.5999999999,575190.98,615676.62,551200.0,440959.99999999994,653861.0,537006.6,0.0,27146.6,0.0,0.0,1378.0,0.0,8129.9727406,39,36-45,110240.00000000006,537006.6,110240.00000000006,0.0,615676.62,False,True,False,0.05055170644085194,0.9494482935591481,0.0,0.0,0.9494482935591481,1.0,0.0,0.0,524448.7008749659
1802290.7564947999,327689.22845359996,89369.78957938199,0.0,1380763.2489689998,0.0,0.0,5160610.0,954953.9999999999,4205656.0,2204800.0,899833.9999999999,4719650.0,440959.99999999994,0.0,117129.99999999999,0.0,0.0,310050.0,0.0,5434.5335796,45,36-45,1304966.0,440959.99999999994,1000000.0,304966.0,3900690.0,True,True,False,0.265625,0.734375,0.0,0.0,0.734375,0.18181818181818182,0.8157024793311276,0.0024793388506905156,3837150.5582929403
624099.03056358,521323.77254984,101285.76152302399,0.0,1489.4964929207997,0.0,0.0,2007332.5999999999,206699.99999999997,1800632.5999999999,620100.0,206699.99999999997,810263.9999999999,1197068.5999999999,0.0,382670.6,0.0,0.0,332098.0,0.0,6368.3675923,43,36-45,413400.0,1197068.5999999999,413400.0,0.0,1800632.5999999999,False,True,True,0.3196730747093358,0.6803269252906642,0.0,0.0,0.6803269252906642,0.8353221957083784,0.16467780429515436,-3.5327574199328637e-12,395414.4543561646
394716.57064605993,394716.57064605993,0.0,0.0,0.0,0.0,0.0,1082419.0,546790.3999999999,535628.6,578760.0,378949.99999999994,628368.0,454050.99999999994,0.0,40651.0,0.0,0.0,0.0,0.0,9773.9899217,41,36-45,199810.00000000006,454050.99999999994,199810.00000000006,0.0,535628.6,False,True,False,0.08952959028831564,0.9104704097116844,0.0,0.0,0.9104704097116844,1.0,0.0,0.0,559806.4447986658
4021640.5309963995,446848.94789002,3574791.5832304,0.0,0.0,0.0,0.0,16877881.799999997,689000.0,16188881.799999999,1240200.0,434069.99999999994,12159471.999999998,4718409.8,0.0,413537.8,0.0,0.0,416155.99999999994,0.0,1858.4113572,41,36-45,806130.0,4718409.8,806130.0,0.0,16188881.799999999,True,True,True,0.08764346835664846,0.9123565316433515,0.0,0.0,0.9123565316433515,0.11111111111149184,0.8888888889193465,-3.0838331888105586e-11,14194637.62535756
671762.91832988,668783.92535396,0.0,2532.1440380756,0.0,0.0,0.0,2316459.34,519505.99999999994,1796953.3399999999,771679.9999999999,519505.99999999994,931527.9999999999,1384931.3399999999,0.0,423321.6,0.0,191541.99999999997,18051.8,0.0,9797.4435456,41,36-45,252173.99999999994,1384931.3399999999,252173.99999999994,0.0,1796953.3399999999,False,True,True,0.30566251753678997,0.69433748246321,0.13830432922400326,0.0,0.5560331532392068,0.9955654102144753,0.0037694013304142367,0.000665188455110453,1795977.1662854676
388758.58466665994,387269.08817869995,1787.3957916151996,0.0,0.0,0.0,0.0,3733001.9999999995,580138.0,3152863.9999999995,1357330.0,551200.0,1762461.9999999998,1970539.9999999998,0.0,81302.0,0.0,0.0,800617.9999999999,0.0,13222.179762,38,36-45,806130.0,1970539.9999999998,806130.0,0.0,3152863.9999999995,True,True,True,0.041258741258741266,0.9587412587412587,0.0,0.0,0.9587412587412587,0.9961685823883808,0.004597701149539367,-0.0007662835379201637,1123300.497348526
1443322.1016837999,327689.22845359996,0.0,29789.929859794,1042647.5450858999,0.0,41705.901803436,3759735.1999999997,562224.0,3197511.1999999997,689000.0,530530.0,1436840.5999999999,2322894.5999999996,0.0,983891.9999999999,0.0,165360.0,175006.0,551200.0,8234.3253276,39,36-45,158470.0,2322894.5999999996,158470.0,0.0,3197511.1999999997,True,True,True,0.4235629115500979,0.5764370884499022,0.07118704395799966,0.0,0.5052500444919024,0.2559339525294419,0.743034055734734,0.0010319917358240227,2912827.8308872324
755174.7219450199,744748.24648796,0.0,2978.9929859794,7447.482464879599,0.0,0.0,6428369.999999999,1240889.0,5187481.0,1378000.0,1240200.0,6242339.999999999,186029.99999999997,0.0,144690.0,0.0,13779.999999999998,0.0,0.0,2874.5541935,41,36-45,137800.0,186029.99999999997,137800.0,0.0,5187481.0,True,True,False,0.7777777777777779,0.2222222222222221,0.07407407407407407,0.0,0.14814814814814803,0.9861932938774677,0.013806706114321042,8.211277144343221e-12,2706164.901879458
327689.22845359996,163844.61422679998,163844.61422679998,0.0,0.0,0.0,0.0,1610192.9999999998,840304.3999999999,769888.6,1033499.9999999999,673842.0,1125137.0,485055.99999999994,0.0,99215.99999999999,0.0,0.0,385839.99999999994,0.0,8570.4063332,42,36-45,359657.9999999999,485055.99999999994,359657.9999999999,0.0,769888.6,False,True,False,0.20454545454545453,0.7954545454545454,0.0,0.0,0.7954545454545454,0.5,0.5,0.0,29297.5341118185
537708.2339725199,536218.7374707799,0.0,893.69789579382,0.0,0.0,0.0,1733110.5999999999,232881.99999999997,1500228.5999999999,585650.0,201187.99999999997,750320.9999999999,982789.6,0.0,129807.59999999999,0.0,146068.0,99215.99999999999,0.0,13270.593405,42,36-45,384462.0,982789.6,384462.0,0.0,1500228.5999999999,False,True,False,0.13208076275939426,0.8679192372406057,0.14862591138530568,0.0,0.7192933258553,0.9972299168812504,0.0016620498614858357,0.0011080332572637643,1163281.9697610002
493023.33918213996,484086.36022682,0.0,0.0,0.0,7447.482464879599,0.0,2676076.0,777191.9999999999,1898883.9999999998,1515799.9999999998,689000.0,1738346.9999999998,937728.9999999999,0.0,110928.99999999999,0.0,0.0,826799.9999999999,0.0,6662.8765482,45,36-45,826799.9999999998,937728.9999999999,826799.9999999998,0.0,1898883.9999999998,False,True,False,0.11829537105069801,0.881704628949302,0.0,0.0,0.881704628949302,0.9818731117878816,0.0,0.018126888212118386,1529508.403923114
1002431.13977318,1002431.13977318,0.0,0.0,0.0,0.0,0.0,5622474.26,1951247.9999999998,3671226.26,3968639.9999999995,1502019.9999999998,4563936.0,1058538.26,0.0,139205.56,0.0,6752.2,93703.99999999999,0.0,485.91205475,44,36-45,2466620.0,1058538.26,1000000.0,1466620.0,2204606.26,True,True,True,0.13150734863376595,0.8684926513662341,0.006378796360180689,0.0,0.8621138550060534,1.0,0.0,0.0,1942344.438964834
396206.06713402004,327689.22845359996,35747.915832303996,2681.0936874228,29789.929859794,0.0,0.0,8179945.8,475409.99999999994,7704535.8,2066999.9999999998,438203.99999999994,6815725.8,1364220.0,0.0,48229.99999999999,0.0,206699.99999999997,1102400.0,0.0,4364.3323655,43,36-45,1628795.9999999998,1364220.0,1000000.0,628795.9999999998,7075739.8,True,True,True,0.035353535353535345,0.9646464646464646,0.1515151515151515,0.0,0.8131313131313131,0.8270676691650871,0.17218045112985403,0.0007518797050588555,7602639.288447276
360458.15129896,283004.33366322,74474.82464879598,2978.9929859794,0.0,0.0,0.0,1631002.1779999998,215105.8,1415896.3779999998,551200.0,206699.99999999997,622856.0,1008146.178,0.0,44235.178,0.0,55119.99999999999,0.0,0.0,6145.1120326,44,36-45,344500.0,1008146.178,344500.0,0.0,1415896.3779999998,False,True,True,0.043877742102594174,0.9561222578974058,0.054674610887628636,0.0,0.9014476470097772,0.7851239669386735,0.21487603305865058,2.675942800678399e-12,1275024.4097703455
624099.03056358,625588.52705154,0.0,0.0,0.0,0.0,0.0,1639888.9,715182.0,924706.8999999999,1033499.9999999999,661440.0,1344928.0,294960.89999999997,0.0,91016.9,0.0,41340.0,0.0,0.0,4342.339068,40,36-45,372059.9999999999,294960.89999999997,372059.9999999999,0.0,924706.8999999999,False,True,False,0.3085727633730437,0.6914272366269563,0.14015416958654522,0.0,0.5512730670404111,1.0023866348368062,0.0,-0.002386634836806234,533792.5546539691
5287712.5500342,1936345.4408246,61069.35621305999,1051584.5240412198,2234244.7395189996,0.0,0.0,42135381.599999994,2011879.9999999998,40123501.599999994,4974580.0,2011879.9999999998,35501414.0,6633967.6,0.0,330995.6,0.0,3444999.9999999995,68900.0,0.0,2144.8293033,39,36-45,2962700.0,6633967.6,1000000.0,1962700.0,38160801.599999994,True,True,True,0.04989406339578746,0.9501059366042125,0.519297079473225,0.0,0.43080885713098754,0.3661971830923517,0.632957746493166,0.0008450704144822296,32800783.698333416
437911.96893469995,425995.99698967993,0.0,372.37412324397997,11915.9719439176,0.0,0.0,929460.9999999999,0.0,929460.9999999999,458873.99999999994,0.0,567736.0,361725.0,0.0,176384.0,0.0,114373.99999999999,28248.999999999996,0.0,2373.1705543,41,36-45,458873.99999999994,361725.0,458873.99999999994,0.0,929460.9999999999,False,True,False,0.4876190476190476,0.5123809523809524,0.31619047619047613,0.0,0.19619047619047625,0.9727891156434756,0.028061224490061792,-0.0008503401335373806,555400.2984604193
624099.03056358,521323.77254984,101285.76152302399,0.0,1489.4964929207997,0.0,0.0,1955519.7999999998,206699.99999999997,1748819.7999999998,620100.0,206699.99999999997,759277.9999999999,1196241.7999999998,0.0,381843.8,0.0,0.0,332098.0,0.0,6390.1481305,43,36-45,413400.0,1196241.7999999998,413400.0,0.0,1748819.7999999998,False,True,True,0.3192028568137312,0.6807971431862688,0.0,0.0,0.6807971431862688,0.8353221957083784,0.16467780429515436,-3.5327574199328637e-12,1145072.8170829655
1266072.0190378,1191597.1943917598,74474.82464879598,744.7482464879599,0.0,0.0,0.0,2346045.0,1313923.0,1032121.9999999999,1791399.9999999998,1102400.0,2000855.9999999998,345189.0,0.0,97148.99999999999,0.0,0.0,0.0,0.0,9467.8171738,41,36-45,688999.9999999998,345189.0,688999.9999999998,0.0,1032121.9999999999,False,True,False,0.28143712574850294,0.7185628742514971,0.0,0.0,0.7185628742514971,0.9411764705907961,0.059411764705494356,-0.0005882352962904777,672772.1499292725
348542.17935394,199592.53006186,148055.95140206,804.3281062130599,0.0,0.0,0.0,3723631.5999999996,811228.6,2912403.0,1033499.9999999999,661440.0,3582799.9999999995,140831.59999999998,0.0,113271.59999999999,0.0,0.0,27559.999999999996,0.0,1850.2008221,37,36-45,372059.9999999999,140831.59999999998,372059.9999999999,0.0,2912403.0,True,True,False,0.8043052837573387,0.19569471624266133,0.0,0.0,0.19569471624266133,0.5726495726624133,0.4270940170977338,0.0002564102398528445,2423375.805303552
332157.71793125995,256193.39679725998,0.0,446.84894789002,75964.32114226799,0.0,0.0,1097163.5999999999,271741.6,825421.9999999999,675220.0,261819.99999999997,717938.0,379225.6,0.0,248315.59999999998,0.0,27559.999999999996,34450.0,0.0,13608.963729,44,36-45,413400.0,379225.6,413400.0,0.0,825421.9999999999,False,True,False,0.654796511627907,0.345203488372093,0.07267441860465115,0.0,0.27252906976744184,0.7713004484522596,0.23004484305245407,-0.0013452915047137137,396965.1599764574
373863.61974572,345563.18637802,0.0,29789.929859794,0.0,0.0,0.0,1927821.9999999998,181896.0,1745925.9999999998,661440.0,181896.0,734474.0,1193348.0,0.0,631124.0,0.0,0.0,0.0,0.0,7840.2157098,37,36-45,479544.0,1193348.0,479544.0,0.0,1745925.9999999998,False,True,True,0.5288683602771362,0.47113163972286376,0.0,0.0,0.47113163972286376,0.9243027888432999,0.07968127489926768,-0.003984063742567545,816398.6978235334
580903.63226116,372374.12324398,0.0,208529.50901717998,0.0,0.0,0.0,1466881.0,598947.7,867933.2999999999,1171300.0,551200.0,1208506.0,258374.99999999997,0.0,47540.99999999999,0.0,48229.99999999999,62009.99999999999,0.0,8167.221313,40,36-45,620100.0,258374.99999999997,620100.0,0.0,867933.2999999999,False,True,False,0.184,0.8160000000000001,0.18666666666666665,0.0,0.6293333333333333,0.6410256410250328,0.3589743589749672,0.0,975551.2466670675
744748.24648796,402164.05309964,0.0,342584.19338832,0.0,0.0,0.0,16363198.799999999,325208.0,16037990.799999999,1515799.9999999998,275600.0,15377101.999999998,986096.7999999999,0.0,36654.799999999996,0.0,895699.9999999999,53741.99999999999,0.0,8189.5271722,37,36-45,1240199.9999999998,986096.7999999999,1000000.0,240199.99999999977,15797790.799999999,True,True,False,0.03717160424818334,0.9628283957518167,0.9083286752375628,0.0,0.054499720514253884,0.5399999999948192,0.4600000000051808,0.0,9012568.41699945
857949.97995876,819223.0711477799,14894.964929208,23385.094939518,0.0,0.0,0.0,4942886.0,985269.9999999999,3957615.9999999995,2370160.0,942551.9999999999,2840058.0,2102828.0,0.0,410643.99999999994,0.0,0.0,85436.0,0.0,4855.0921378,41,36-45,1427608.0,2102828.0,1000000.0,427608.0,3530007.9999999995,True,True,True,0.19528178243774572,0.8047182175622543,0.0,0.0,0.8047182175622543,0.9548611111188072,0.04461805555443459,0.0005208333267581813,282432.315831567
4021640.5309963995,446848.94789002,3574791.5832304,0.0,0.0,0.0,0.0,16879259.799999997,690378.0,16188881.799999999,1240200.0,434069.99999999994,12159471.999999998,4719787.8,0.0,413537.8,0.0,0.0,332098.0,0.0,1934.2090378,41,36-45,806130.0,4719787.8,806130.0,0.0,16188881.799999999,True,True,True,0.08761787976993372,0.9123821202300663,0.0,0.0,0.9123821202300663,0.11111111111149184,0.8888888889193465,-3.0838331888105586e-11,6904874.580619227
655378.4569071999,655378.4569071999,0.0,0.0,0.0,0.0,0.0,1656218.2,377985.39999999997,1278232.7999999998,689000.0,344500.0,793727.9999999999,862490.2,0.0,158332.19999999998,0.0,88192.0,108861.99999999999,0.0,8240.799063,39,36-45,344500.0,862490.2,344500.0,0.0,1278232.7999999998,False,True,False,0.18357565106247004,0.81642434893753,0.10225275603131491,0.0,0.7141715929062151,1.0,0.0,0.0,521120.01276489894
353010.6688316,335136.71092095994,17873.957916151998,223.42447395189996,0.0,0.0,0.0,2633358.0,1532335.9999999998,1101022.0,1102400.0,552578.0,2480400.0,152958.0,0.0,63387.99999999999,0.0,82680.0,0.0,0.0,3269.3420986,39,36-45,549822.0,152958.0,549822.0,0.0,1101022.0,False,True,False,0.41441441441441434,0.5855855855855856,0.5405405405405406,0.0,0.045045045045045085,0.9493670886214303,0.0512658227866112,-0.0006329114080414686,969557.8088905943
327689.22845359996,327689.22845359996,0.0,0.0,0.0,0.0,0.0,773746.9999999999,526396.0,247350.99999999997,425801.99999999994,355524.0,563602.0,210144.99999999997,0.0,24114.999999999996,0.0,0.0,0.0,0.0,8826.9098276,47,46-55,70277.99999999994,210144.99999999997,70277.99999999994,0.0,247350.99999999997,False,True,False,0.11475409836065574,0.8852459016393442,0.0,0.0,0.8852459016393442,1.0,0.0,0.0,130344.22900768596
